Antecedent,Consequent,Confidence,Lift
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Organic Garnet Sweet Potato (Yam)'},0.055869074,3.55703638
{'Organic Broccoli'},{'Organic Cucumber'},0.091932458,3.551648284
{'Organic Cucumber'},{'Organic Broccoli'},0.041124633,3.551648284
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Organic Cucumber'},0.091819699,3.547292067
{'Organic Cucumber'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.069240453,3.547292067
"{'Organic Raspberries', 'Organic Hass Avocado'}",{'Organic Strawberries'},0.294692737,3.544590735
{'Organic Strawberries'},"{'Organic Raspberries', 'Organic Hass Avocado'}",0.027567285,3.544590735
{'Fresh Ginger Root'},{'Limes'},0.140425532,3.54094652
{'Limes'},{'Fresh Ginger Root'},0.027115859,3.54094652
"{'Limes', 'Organic Cilantro'}",{'Organic Hass Avocado'},0.23923445,3.531853937
{'Organic Hass Avocado'},"{'Limes', 'Organic Cilantro'}",0.01603592,3.531853937
"{' Organic', 'Bag of Organic Bananas'}",{'Organic Hass Avocado'},0.239179954,3.531049414
{'Organic Hass Avocado'},"{' Organic', 'Bag of Organic Bananas'}",0.016837716,3.531049414
{'Organic Lacinato (Dinosaur) Kale'},{'Organic Garlic'},0.110210697,3.526703994
{'Organic Garlic'},{'Organic Lacinato (Dinosaur) Kale'},0.047271463,3.526703994
{'Raspberries'},{'Organic Blackberries'},0.069906791,3.513007039
{'Organic Blackberries'},{'Raspberries'},0.05731441,3.513007039
"{'Organic Baby Spinach', 'Organic Garlic'}",{'Organic Avocado'},0.205309735,3.506758829
{'Organic Avocado'},"{'Organic Baby Spinach', 'Organic Garlic'}",0.021521336,3.506758829
{'Organic Bosc Pear'},{'Organic Raspberries'},0.146926537,3.505182107
{'Organic Raspberries'},{'Organic Bosc Pear'},0.02539518,3.505182107
{'Organic Blackberries'},{'Organic Blueberries'},0.115720524,3.50331424
{'Organic Blueberries'},{'Organic Blackberries'},0.06971391,3.50331424
{'Organic Lemon'},{'Organic Yellow Onion'},0.111377246,3.500759083
{'Organic Yellow Onion'},{'Organic Lemon'},0.095254353,3.500759083
{'Garlic'},{'Large Lemon'},0.15270936,3.500717573
{'Large Lemon'},{'Garlic'},0.038595618,3.500717573
{'Organic Red Bell Pepper'},{'Organic Zucchini'},0.112433076,3.498116335
{'Organic Zucchini'},{'Organic Red Bell Pepper'},0.06387293,3.498116335
"{'Organic Raspberries', 'Bag of Organic Bananas'}",{'Organic Lemon'},0.095152603,3.497019605
{'Organic Lemon'},"{'Organic Raspberries', 'Bag of Organic Bananas'}",0.042315369,3.497019605
"{""Organic D'Anjou Pears""}",{'Organic Raspberries'},0.146358067,3.491620289
{'Organic Raspberries'},"{""Organic D'Anjou Pears""}",0.055713916,3.491620289
{'Organic Navel Orange'},{'Organic Lemon'},0.094728171,3.481421013
{'Organic Lemon'},{'Organic Navel Orange'},0.045908184,3.481421013
{'Grape White/Green Seedless'},{'Organic Baby Carrots'},0.085950413,3.479706637
{'Organic Baby Carrots'},{'Grape White/Green Seedless'},0.045734389,3.479706637
{'Fresh Cauliflower'},{'Organic Garlic'},0.108599509,3.475146528
{'Organic Garlic'},{'Fresh Cauliflower'},0.076816128,3.475146528
"{'Organic Granny Smith Apple', 'Bag of Organic Bananas'}",{'Organic Hass Avocado'},0.235164835,3.471773608
{'Organic Hass Avocado'},"{'Organic Granny Smith Apple', 'Bag of Organic Bananas'}",0.017158435,3.471773608
{'Organic Kiwi'},{'Apple Honeycrisp Organic'},0.086217747,3.467655938
{'Apple Honeycrisp Organic'},{'Organic Kiwi'},0.059851464,3.467655938
{'Organic Lemon'},{'Organic Hass Avocado'},0.234730539,3.465362028
{'Organic Hass Avocado'},{'Organic Lemon'},0.094291212,3.465362028
{'Organic Large Green Asparagus'},{'Organic Hass Avocado'},0.234200743,3.457540579
{'Organic Hass Avocado'},{'Organic Large Green Asparagus'},0.02020526,3.457540579
"{'Organic Baby Spinach', 'Organic Blueberries'}",{'Organic Strawberries'},0.287104623,3.453320211
{'Organic Strawberries'},"{'Organic Baby Spinach', 'Organic Blueberries'}",0.015416776,3.453320211
{'Organic Tomato Cluster'},{'Organic Cilantro'},0.072207792,3.451539966
{'Organic Cilantro'},{'Organic Tomato Cluster'},0.072170301,3.451539966
{'Organic Red Onion'},{'Organic Zucchini'},0.11092437,3.451176158
{'Organic Zucchini'},{'Organic Red Onion'},0.066914498,3.451176158
{'Raspberries'},{'Organic Blueberries'},0.113848202,3.446631719
{'Organic Blueberries'},{'Raspberries'},0.056231503,3.446631719
{'Carrots'},{'Organic Garlic'},0.107692308,3.446116414
{'Organic Garlic'},{'Carrots'},0.080291971,3.446116414
{'Blueberries'},{'Strawberries'},0.147984887,3.44473644
{'Strawberries'},{'Blueberries'},0.059418458,3.44473644
{'Organic Ginger Root'},{'Organic Yellow Onion'},0.109508197,3.442011989
{'Organic Yellow Onion'},{'Organic Ginger Root'},0.057016046,3.442011989
{'Broccoli Crown'},{'Large Lemon'},0.149837134,3.434874508
{'Large Lemon'},{'Broccoli Crown'},0.045816733,3.434874508
{'Organic Ginger Root'},{'Carrots'},0.08,3.433585082
{'Carrots'},{'Organic Ginger Root'},0.056876457,3.433585082
{'Michigan Organic Kale'},{'Organic Garlic'},0.107300343,3.433573679
{'Organic Garlic'},{'Michigan Organic Kale'},0.076120959,3.433573679
{'Organic Italian Parsley Bunch'},{'Fresh Cauliflower'},0.075866579,3.432189143
{'Fresh Cauliflower'},{'Organic Italian Parsley Bunch'},0.057002457,3.432189143
"{'Organic Hass Avocado', 'Organic Strawberries'}",{'Apple Honeycrisp Organic'},0.085291558,3.430404846
{'Apple Honeycrisp Organic'},"{'Organic Hass Avocado', 'Organic Strawberries'}",0.042813456,3.430404846
{'Organic Garnet Sweet Potato (Yam)'},{'Organic Garlic'},0.107192254,3.430114886
{'Organic Garlic'},{'Organic Garnet Sweet Potato (Yam)'},0.053875565,3.430114886
{'Organic Bunch Beets'},{'Organic Baby Spinach'},0.260215054,3.42867876
{'Organic Baby Spinach'},{'Organic Bunch Beets'},0.017317876,3.42867876
{'Roma Tomato'},{'Cucumber Kirby'},0.108894431,3.425059092
{'Cucumber Kirby'},{'Roma Tomato'},0.044755723,3.425059092
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Apple Honeycrisp Organic'},0.085141903,3.424385772
{'Apple Honeycrisp Organic'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.066841415,3.424385772
"{'Organic Baby Carrots', 'Banana'}",{'Organic Avocado'},0.200408998,3.423052612
{'Organic Avocado'},"{'Organic Baby Carrots', 'Banana'}",0.018181818,3.423052612
{'Green Bell Pepper'},{'Organic Tomato Cluster'},0.071560765,3.422388937
{'Organic Tomato Cluster'},{'Green Bell Pepper'},0.06025974,3.422388937
"{'Organic Zucchini', 'Organic Cucumber'}",{'Bag of Organic Bananas'},0.402597403,3.41764174
{'Bag of Organic Bananas'},"{'Organic Zucchini', 'Organic Cucumber'}",0.00857538,3.41764174
"{'Organic Large Extra Fancy Fuji Apple', 'Bag of Organic Bananas'}",{'Organic Hass Avocado'},0.231391586,3.416068563
{'Organic Hass Avocado'},"{'Organic Large Extra Fancy Fuji Apple', 'Bag of Organic Bananas'}",0.022931366,3.416068563
{'Yellow Bell Pepper'},{'Limes'},0.135401975,3.414273347
{'Limes'},{'Yellow Bell Pepper'},0.026294166,3.414273347
{'Organic Peeled Whole Baby Carrots'},{'Original Hummus'},0.076467101,3.414059531
{'Original Hummus'},{'Organic Peeled Whole Baby Carrots'},0.062560621,3.414059531
{'Organic Ginger Root'},{'Fresh Cauliflower'},0.075409836,3.411526161
{'Fresh Cauliflower'},{'Organic Ginger Root'},0.056511057,3.411526161
"{'Organic Hass Avocado', 'Organic Large Extra Fancy Fuji Apple'}",{'Bag of Organic Bananas'},0.401685393,3.40989971
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Large Extra Fancy Fuji Apple'}",0.0131858,3.40989971
"{'Organic Raspberries', 'Organic Lemon'}",{'Bag of Organic Bananas'},0.401515152,3.408454531
{'Bag of Organic Bananas'},"{'Organic Raspberries', 'Organic Lemon'}",0.009774089,3.408454531
{'Organic Carrot Bunch'},{'Organic Zucchini'},0.109547739,3.408345207
{'Organic Zucchini'},{'Organic Carrot Bunch'},0.036836769,3.408345207
{'Orange Bell Pepper'},{'Cucumber Kirby'},0.108325873,3.407176233
{'Cucumber Kirby'},{'Orange Bell Pepper'},0.041339255,3.407176233
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Organic Tomato Cluster'},0.071229827,3.406561874
{'Organic Tomato Cluster'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.066493506,3.406561874
"{'Organic Hass Avocado', 'Organic Baby Spinach'}",{'Organic Grape Tomatoes'},0.094034378,3.401605877
{'Organic Grape Tomatoes'},"{'Organic Hass Avocado', 'Organic Baby Spinach'}",0.03654224,3.401605877
{' Bunch'},{'Carrots'},0.079254079,3.401570302
{'Carrots'},{' Bunch'},0.047552448,3.401570302
"{'Organic Hass Avocado', 'Organic Kiwi'}",{'Bag of Organic Bananas'},0.400630915,3.400948263
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Kiwi'}",0.011710466,3.400948263
"{'Organic Grape Tomatoes', 'Banana'}",{'Organic Avocado'},0.198915009,3.397534782
{'Organic Avocado'},"{'Organic Grape Tomatoes', 'Banana'}",0.020408163,3.397534782
"{'Organic Raspberries', 'Organic Strawberries'}",{'Organic Hass Avocado'},0.230098146,3.396973321
{'Organic Hass Avocado'},"{'Organic Raspberries', 'Organic Strawberries'}",0.033835792,3.396973321
{' Bunch'},{'Organic Baby Arugula'},0.079254079,3.396819506
{'Organic Baby Arugula'},{' Bunch'},0.047486034,3.396819506
"{'Organic Hass Avocado', 'Organic Blueberries'}",{'Bag of Organic Bananas'},0.4,3.395592439
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Blueberries'}",0.013278008,3.395592439
{'Organic Ginger Root'},{'Organic Cucumber'},0.087868852,3.394658063
{'Organic Cucumber'},{'Organic Ginger Root'},0.056231641,3.394658063
{'Carrots'},{'Organic Zucchini'},0.109090909,3.394131924
{'Organic Zucchini'},{'Carrots'},0.079080771,3.394131924
"{'Large Lemon', 'Bag of Organic Bananas'}",{'Organic Hass Avocado'},0.22983871,3.393143221
{'Organic Hass Avocado'},"{'Large Lemon', 'Bag of Organic Bananas'}",0.018280949,3.393143221
{'Organic AppleApple'},{'Organic Strawberries'},0.281779661,3.389271091
{'Organic Strawberries'},{'Organic AppleApple'},0.017376535,3.389271091
"{'Organic Baby Spinach', 'Organic Strawberries'}",{'Organic Blueberries'},0.111742424,3.382881553
{'Organic Blueberries'},"{'Organic Baby Spinach', 'Organic Strawberries'}",0.038803025,3.382881553
{' Bunch'},{'Organic Garlic'},0.105672106,3.381470652
{'Organic Garlic'},{' Bunch'},0.047271463,3.381470652
"{'Organic Raspberries', 'Bag of Organic Bananas'}",{'Organic Strawberries'},0.280969479,3.379526153
{'Organic Strawberries'},"{'Organic Raspberries', 'Bag of Organic Bananas'}",0.04089365,3.379526153
{'Organic Spaghetti Squash'},{'Organic Baby Spinach'},0.256281407,3.376847742
{'Organic Baby Spinach'},{'Organic Spaghetti Squash'},0.01459854,3.376847742
"{'Organic Tomato Cluster', 'Bag of Organic Bananas'}",{'Organic Strawberries'},0.280701754,3.376305933
{'Organic Strawberries'},"{'Organic Tomato Cluster', 'Bag of Organic Bananas'}",0.016723282,3.376305933
{'Organic Baby Broccoli'},{'Organic Yellow Onion'},0.107296137,3.372483541
{'Organic Yellow Onion'},{'Organic Baby Broccoli'},0.034141345,3.372483541
"{'Organic Raspberries', 'Bag of Organic Bananas'}",{'Organic Blueberries'},0.111310592,3.369808311
{'Organic Blueberries'},"{'Organic Raspberries', 'Bag of Organic Bananas'}",0.040776061,3.369808311
{'Organic Avocado'},"{'Cucumber Kirby', 'Banana'}",0.036734694,3.368432393
"{'Cucumber Kirby', 'Banana'}",{'Organic Avocado'},0.197211155,3.368432393
{'Red Onion'},{'Limes'},0.133567663,3.368019644
{'Limes'},{'Red Onion'},0.041632429,3.368019644
"{'Organic Hass Avocado', 'Apple Honeycrisp Organic'}",{'Bag of Organic Bananas'},0.396634615,3.367023753
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Apple Honeycrisp Organic'}",0.015214385,3.367023753
{'Organic Garlic'},{'Limes'},0.133472367,3.365616688
{'Limes'},{'Organic Garlic'},0.105176664,3.365616688
{'No Salt Added Black Beans'},{'Organic Avocado'},0.196897375,3.363072914
{'Organic Avocado'},{'No Salt Added Black Beans'},0.030612245,3.363072914
"{'Organic Strawberries', 'Banana'}",{'Organic Whole String Cheese'},0.060773481,3.360353724
{'Organic Whole String Cheese'},"{'Organic Strawberries', 'Banana'}",0.059459459,3.360353724
{'Organic Black Beans'},{'Organic Garlic'},0.104868914,3.355768793
{'Organic Garlic'},{'Organic Black Beans'},0.03892944,3.355768793
{'Organic Red Bell Pepper'},{'Organic Cilantro'},0.070196312,3.35539099
{'Organic Cilantro'},{'Organic Red Bell Pepper'},0.061266874,3.35539099
"{'Fresh Cauliflower', 'Bag of Organic Bananas'}",{'Organic Baby Spinach'},0.254593176,3.354603055
{'Organic Baby Spinach'},"{'Fresh Cauliflower', 'Bag of Organic Bananas'}",0.013882925,3.354603055
"{'Organic Hass Avocado', 'Organic Granny Smith Apple'}",{'Bag of Organic Bananas'},0.394833948,3.351737924
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Granny Smith Apple'}",0.009866298,3.351737924
"{'Cucumber Kirby', 'Banana'}",{'Organic Grape Tomatoes'},0.092629482,3.350785072
{'Organic Grape Tomatoes'},"{'Cucumber Kirby', 'Banana'}",0.03654224,3.350785072
{'Organic Bartlett Pear'},{'Organic Gala Apples'},0.079324895,3.349948515
{'Organic Gala Apples'},{'Organic Bartlett Pear'},0.043119266,3.349948515
{'Fresh Cauliflower'},{'Michigan Organic Kale'},0.074201474,3.346991827
{'Michigan Organic Kale'},{'Fresh Cauliflower'},0.073983341,3.346991827
"{'Organic Hass Avocado', 'Organic Whole String Cheese'}",{'Bag of Organic Bananas'},0.394052045,3.345100358
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Whole String Cheese'}",0.009774089,3.345100358
"{'Organic Raspberries', 'Organic Baby Spinach'}",{'Organic Strawberries'},0.277185501,3.334012122
{'Organic Strawberries'},"{'Organic Raspberries', 'Organic Baby Spinach'}",0.016984583,3.334012122
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Organic Tomato Cluster'},0.069669247,3.331927214
{'Organic Tomato Cluster'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.051428571,3.331927214
{'Boneless Skinless Chicken Breasts'},{'Cucumber Kirby'},0.105907781,3.331119932
{'Cucumber Kirby'},{'Boneless Skinless Chicken Breasts'},0.05022207,3.331119932
"{'Organic Baby Spinach', 'Organic Yellow Onion'}",{'Organic Hass Avocado'},0.225596529,3.330515278
{'Organic Hass Avocado'},"{'Organic Baby Spinach', 'Organic Yellow Onion'}",0.016677357,3.330515278
"{'Organic Raspberries', 'Banana'}",{'Organic Strawberries'},0.276691729,3.328072991
{'Organic Strawberries'},"{'Organic Raspberries', 'Banana'}",0.024039718,3.328072991
{'Organic Whole String Cheese'},{'Original Hummus'},0.074474474,3.325093862
{'Original Hummus'},{'Organic Whole String Cheese'},0.06013579,3.325093862
{'Michigan Organic Kale'},{'Carrots'},0.077413033,3.322552933
{'Carrots'},{'Michigan Organic Kale'},0.073659674,3.322552933
"{'Organic Granny Smith Apple', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.390879479,3.318168507
{'Bag of Organic Bananas'},"{'Organic Granny Smith Apple', 'Organic Strawberries'}",0.011065007,3.318168507
"{'Organic Grape Tomatoes', 'Organic Avocado'}",{'Organic Baby Spinach'},0.251308901,3.311328368
{'Organic Baby Spinach'},"{'Organic Grape Tomatoes', 'Organic Avocado'}",0.013739802,3.311328368
{'Broccoli Crown'},{'Honeycrisp Apple'},0.080618893,3.308968837
{'Honeycrisp Apple'},{'Broccoli Crown'},0.044137316,3.308968837
{'Organic Whole String Cheese'},"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.063663664,3.307600377
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Organic Whole String Cheese'},0.059819413,3.307600377
{'YoKids Squeezers Organic Low-Fat Yogurt'},{'Organic Strawberries'},0.274834437,3.305733313
"{' Strawberry', 'YoKids Squeezers Organic Low-Fat Yogurt'}",{'Organic Strawberries'},0.274834437,3.305733313
{'Organic Strawberries'},{'YoKids Squeezers Organic Low-Fat Yogurt'},0.021688006,3.305733313
{'Organic Strawberries'},"{' Strawberry', 'YoKids Squeezers Organic Low-Fat Yogurt'}",0.021688006,3.305733313
"{'Organic Hass Avocado', 'Organic Baby Spinach'}",{'Organic Yellow Onion'},0.105156724,3.30523847
{'Organic Yellow Onion'},"{'Organic Hass Avocado', 'Organic Baby Spinach'}",0.035506999,3.30523847
"{'Organic Baby Spinach', 'Banana'}",{'Yellow Onions'},0.0683527,3.30501818
{'Yellow Onions'},"{'Organic Baby Spinach', 'Banana'}",0.052521008,3.30501818
{'Organic Whole Strawberries'},{'Organic Blueberries'},0.109071274,3.302015365
{'Organic Blueberries'},{'Organic Whole Strawberries'},0.033212759,3.302015365
{'Organic Ginger Root'},{'Organic Granny Smith Apple'},0.060983607,3.294796814
{'Organic Granny Smith Apple'},{'Organic Ginger Root'},0.054577465,3.294796814
"{'Organic Hass Avocado', 'Organic Zucchini'}",{'Bag of Organic Bananas'},0.387799564,3.292023171
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Zucchini'}",0.016413094,3.292023171
{'Organic Cilantro'},{'Organic Cucumber'},0.085150571,3.28964206
{'Organic Cucumber'},{'Organic Cilantro'},0.068820814,3.28964206
{'Red Vine Tomato'},{'Organic Red Onion'},0.063677713,3.284236008
{'Organic Red Onion'},{'Red Vine Tomato'},0.054901961,3.284236008
{' Bunch'},{'Organic Lemon'},0.089355089,3.283951134
{'Organic Lemon'},{' Bunch'},0.045908184,3.283951134
{'Broccoli Crown'},{'Organic Avocado'},0.19218241,3.28253975
{'Organic Avocado'},{'Broccoli Crown'},0.043784787,3.28253975
{'Organic Yellow Onion'},{'Organic Zucchini'},0.105496757,3.282307503
{'Organic Zucchini'},{'Organic Yellow Onion'},0.104427171,3.282307503
"{'Organic Avocado', 'Banana'}",{'Honeycrisp Apple'},0.07987013,3.278236186
{'Honeycrisp Apple'},"{'Organic Avocado', 'Banana'}",0.054837272,3.278236186
{'Organic Navel Orange'},{'Organic Cucumber'},0.084843493,3.277778623
{'Organic Cucumber'},{'Organic Navel Orange'},0.043222828,3.277778623
"{'Organic Strawberries', 'Apple Honeycrisp Organic'}",{'Organic Hass Avocado'},0.221719457,3.273277481
{'Organic Hass Avocado'},"{'Organic Strawberries', 'Apple Honeycrisp Organic'}",0.015715202,3.273277481
{'Organic Green Seedless Grapes'},{'Organic Strawberries'},0.271386431,3.264260382
{'Organic Strawberries'},{'Organic Green Seedless Grapes'},0.024039718,3.264260382
{'Organic Romaine Lettuce'},{'Organic Garlic'},0.102,3.263964546
{'Organic Garlic'},{'Organic Romaine Lettuce'},0.035453597,3.263964546
{'Organic Red Onion'},{'Organic Grape Tomatoes'},0.090196078,3.262758966
{'Organic Grape Tomatoes'},{'Organic Red Onion'},0.063261297,3.262758966
{'Organic Granny Smith Apple'},"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.062793427,3.262387862
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Organic Granny Smith Apple'},0.060383747,3.262387862
{'Organic Lacinato (Dinosaur) Kale'},{'Organic Yellow Onion'},0.103727715,3.2603225
{'Organic Yellow Onion'},{'Organic Lacinato (Dinosaur) Kale'},0.043700922,3.2603225
{'Organic Black Beans'},{'Limes'},0.129213483,3.25822539
{'Limes'},{'Organic Black Beans'},0.037797864,3.25822539
"{'Organic Raspberries', 'Organic Zucchini'}",{'Bag of Organic Bananas'},0.383064516,3.251827436
{'Bag of Organic Bananas'},"{'Organic Raspberries', 'Organic Zucchini'}",0.008759797,3.251827436
"{'Bag of Organic Bananas', 'Organic Blueberries'}",{'Organic Hass Avocado'},0.220183486,3.250601715
{'Organic Hass Avocado'},"{'Bag of Organic Bananas', 'Organic Blueberries'}",0.023091725,3.250601715
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Organic Small Bunch Celery'},0.065446868,3.242860627
{'Organic Small Bunch Celery'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.050053821,3.242860627
{'Pineapple Chunks'},{'Organic Baby Spinach'},0.245922208,3.240351547
{'Organic Baby Spinach'},{'Pineapple Chunks'},0.028052097,3.240351547
{'Boneless Skinless Chicken Breasts'},{'Yellow Onions'},0.067002882,3.239751214
{'Yellow Onions'},{'Boneless Skinless Chicken Breasts'},0.048844538,3.239751214
"{'Large Lemon', 'Banana'}",{'Organic Avocado'},0.189542484,3.237448919
{'Organic Avocado'},"{'Large Lemon', 'Banana'}",0.037662338,3.237448919
