Antecedent,Consequent,Confidence,Lift
{'Clementines'},"{'Bag of Organic Bananas', 'Apples'}",0.032593292,9.905504292
{'Yellow Bell Pepper'},{'Red Peppers'},0.160969546,9.892144492
{'Red Peppers'},{'Yellow Bell Pepper'},0.075246949,9.892144492
{'Seedless Cucumbers'},{'Hass Avocados'},0.201957295,9.741986999
{'Hass Avocados'},{'Seedless Cucumbers'},0.051767389,9.741986999
{'Pink Lady Apples'},{'Clementines'},0.385897436,9.639369784
{'Clementines'},{'Pink Lady Apples'},0.035545583,9.639369784
"{'Organic Lemon', 'Organic Garlic'}",{'Organic Yellow Onion'},0.316568047,9.634737133
{'Organic Yellow Onion'},"{'Organic Lemon', 'Organic Garlic'}",0.030791367,9.634737133
"{""Crunchy Oats 'n Honey Granola Bars""}",{'Soda'},0.179279941,9.356484334
{'Soda'},"{""Crunchy Oats 'n Honey Granola Bars""}",0.060202319,9.356484334
{'Packaged Grape Tomatoes'},{'Raspberries'},0.214746544,9.352240721
{'Raspberries'},{'Packaged Grape Tomatoes'},0.047971999,9.352240721
{'Orange Sparkling Water'},{'Lime Sparkling Water'},0.192277992,9.321846839
{'Lime Sparkling Water'},{'Orange Sparkling Water'},0.057070823,9.321846839
"{'Limes', 'Organic Yellow Onion'}",{'Organic Garlic'},0.275159236,9.215089773
{'Organic Garlic'},"{'Limes', 'Organic Yellow Onion'}",0.03419886,9.215089773
{'Fuji Apples'},{'Clementines'},0.368693402,9.209628548
{'Clementines'},{'Fuji Apples'},0.033656117,9.209628548
"{'Organic Avocado', 'Organic Cilantro'}",{'Limes'},0.354679803,9.081580433
{'Limes'},"{'Organic Avocado', 'Organic Cilantro'}",0.026146956,9.081580433
{'Trail Mix'},{'Soda'},0.172913543,9.024226845
{'Soda'},{'Trail Mix'},0.085368863,9.024226845
"{'Organic Hass Avocado', 'Limes'}",{'Organic Cilantro'},0.175748273,8.959942636
{'Organic Cilantro'},"{'Organic Hass Avocado', 'Limes'}",0.055194023,8.959942636
"{'Organic Cilantro', 'Banana'}",{'Limes'},0.348377997,8.920222624
{'Limes'},"{'Organic Cilantro', 'Banana'}",0.029899528,8.920222624
{'Organic Bell Pepper'},{'Green Bell Pepper'},0.135487881,8.878191754
{'Green Bell Pepper'},{'Organic Bell Pepper'},0.067534077,8.878191754
{'Red Onion'},{'Bunched Cilantro'},0.107561666,8.825355421
{'Bunched Cilantro'},{'Red Onion'},0.10318076,8.825355421
{'Apples'},{'Clementines'},0.352191235,8.797419298
{'Clementines'},{'Apples'},0.104393009,8.797419298
{'Orange Bell Pepper'},{'Red Peppers'},0.143141946,8.796575769
{'Red Peppers'},{'Orange Bell Pepper'},0.104299826,8.796575769
{'Baby Cucumbers'},{'Raspberries'},0.198098257,8.627205592
{'Raspberries'},{'Baby Cucumbers'},0.051472102,8.627205592
"{'Organic Hass Avocado', 'Organic Garlic'}",{'Organic Yellow Onion'},0.283450704,8.626811987
{'Organic Yellow Onion'},"{'Organic Hass Avocado', 'Organic Garlic'}",0.046330935,8.626811987
{'Organic Yellow Onion'},"{'Bag of Organic Bananas', 'Organic Garlic'}",0.054388489,8.578983149
"{'Bag of Organic Bananas', 'Organic Garlic'}",{'Organic Yellow Onion'},0.281879195,8.578983149
{'Sea Salt Pita Chips'},{'Original Hummus'},0.203225806,8.488730699
{'Original Hummus'},{'Sea Salt Pita Chips'},0.049763033,8.488730699
"{'Limes', 'Organic Avocado'}",{'Organic Cilantro'},0.165263963,8.425434877
{'Organic Cilantro'},"{'Limes', 'Organic Avocado'}",0.052060738,8.425434877
"{'Organic Baby Spinach', 'Organic Yellow Onion'}",{'Organic Garlic'},0.251114413,8.409828055
{'Organic Garlic'},"{'Organic Baby Spinach', 'Organic Yellow Onion'}",0.053514883,8.409828055
"{'Limes', 'Organic Baby Spinach'}",{'Organic Cilantro'},0.164212077,8.371807924
{'Organic Cilantro'},"{'Limes', 'Organic Baby Spinach'}",0.053747891,8.371807924
{'Blackberry Cucumber Sparkling Water'},{'Sparkling Water Grapefruit'},0.274952919,8.146640466
{'Sparkling Water Grapefruit'},{'Blackberry Cucumber Sparkling Water'},0.040902087,8.146640466
"{'Organic Hass Avocado', 'Organic Yellow Onion'}",{'Organic Garlic'},0.236938926,7.935090623
{'Organic Garlic'},"{'Organic Hass Avocado', 'Organic Yellow Onion'}",0.050981634,7.935090623
{'Fat Free Milk'},{'Whole Milk'},0.09638009,7.850060024
{'Whole Milk'},{'Fat Free Milk'},0.082017713,7.850060024
"{'Organic Hass Avocado', 'Organic Cilantro'}",{'Limes'},0.301315789,7.715194255
{'Limes'},"{'Organic Hass Avocado', 'Organic Cilantro'}",0.027720615,7.715194255
"{' Strawberry', ' Lowfat'}",{' Organic'},0.169491525,7.695075324
"{' Strawberry', 'Yogurt', ' Lowfat'}",{' Organic'},0.169491525,7.695075324
"{' Strawberry', 'Yogurt', ' Lowfat'}",{' Organic'},0.169491525,7.695075324
{' Organic'},"{' Strawberry', ' Lowfat'}",0.021463833,7.695075324
{' Organic'},"{' Strawberry', 'Yogurt', ' Lowfat'}",0.021463833,7.695075324
{' Organic'},"{' Strawberry', 'Yogurt', ' Lowfat'}",0.021463833,7.695075324
{'Green Bell Pepper'},{'Organic Red Bell Pepper'},0.136307311,7.666081189
{'Organic Red Bell Pepper'},{'Green Bell Pepper'},0.116990162,7.666081189
"{'Organic Garlic', 'Organic Strawberries'}",{'Organic Yellow Onion'},0.250770812,7.63220064
{'Organic Yellow Onion'},"{'Organic Garlic', 'Organic Strawberries'}",0.035107914,7.63220064
{'Organic Jalapeno Pepper'},{'Limes'},0.297010608,7.604960021
{'Limes'},{'Organic Jalapeno Pepper'},0.037283622,7.604960021
"{'Organic Baby Spinach', 'Organic Garlic'}",{'Organic Yellow Onion'},0.248712288,7.569549552
{'Organic Yellow Onion'},"{'Organic Baby Spinach', 'Organic Garlic'}",0.048633094,7.569549552
{'Globe Eggplant'},{'Organic Zucchini'},0.2375,7.539653685
{'Organic Zucchini'},{'Globe Eggplant'},0.037070389,7.539653685
{'Whole Milk'},{'2% Reduced Fat Milk'},0.106661533,7.535526836
{'2% Reduced Fat Milk'},{'Whole Milk'},0.09251837,7.535526836
"{'Organic Raspberries', 'Organic Hass Avocado'}","{'Bag of Organic Bananas', 'Organic Strawberries'}",0.154885655,7.495282173
"{'Bag of Organic Bananas', 'Organic Strawberries'}","{'Organic Raspberries', 'Organic Hass Avocado'}",0.068176619,7.495282173
"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",{'Organic Garlic'},0.223668639,7.490668388
{'Organic Garlic'},"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",0.059848005,7.490668388
"{'Organic Strawberries', 'Organic Yellow Onion'}",{'Organic Garlic'},0.22283105,7.462617517
{'Organic Garlic'},"{'Organic Strawberries', 'Organic Yellow Onion'}",0.038632046,7.462617517
"{' Strawberry', 'Yogurt'}",{' Organic'},0.163859112,7.439358425
{' Organic'},"{' Strawberry', 'Yogurt'}",0.022966302,7.439358425
"{'Raspberries', 'Clementines'}",{'Strawberries'},0.360730594,7.41019883
{'Strawberries'},"{'Raspberries', 'Clementines'}",0.023016413,7.41019883
{'Jalapeno Peppers'},{'Limes'},0.289217759,7.405424045
{'Limes'},{'Jalapeno Peppers'},0.082798693,7.405424045
"{'Red Vine Tomato', 'Banana'}",{'Cucumber Kirby'},0.215784216,7.390434695
{'Cucumber Kirby'},"{'Red Vine Tomato', 'Banana'}",0.034974093,7.390434695
{'Red Peppers'},{'Green Bell Pepper'},0.111272516,7.291417719
{'Green Bell Pepper'},{'Red Peppers'},0.118649318,7.291417719
{'Total 0% Nonfat Greek Yogurt'},{'Total 2% with Strawberry Lowfat Greek Strained Yogurt'},0.104074402,7.279804815
{'Total 2% with Strawberry Lowfat Greek Strained Yogurt'},{'Total 0% Nonfat Greek Yogurt'},0.07771164,7.279804815
{'Organic Ginger Root'},{'Organic Garlic'},0.215339233,7.21171637
{'Organic Garlic'},{'Organic Ginger Root'},0.104021533,7.21171637
"{'Limes', 'Cucumber Kirby'}",{'Large Lemon'},0.347527473,7.142445936
{'Large Lemon'},"{'Limes', 'Cucumber Kirby'}",0.0245822,7.142445936
"{'Organic Hass Avocado', 'Organic Strawberries'}","{'Organic Raspberries', 'Bag of Organic Bananas'}",0.103508163,7.083260132
"{'Organic Raspberries', 'Bag of Organic Bananas'}","{'Organic Hass Avocado', 'Organic Strawberries'}",0.096408929,7.083260132
"{'Organic Baby Spinach', 'Organic Cilantro'}",{'Limes'},0.276332094,7.075486449
{'Limes'},"{'Organic Baby Spinach', 'Organic Cilantro'}",0.026994311,7.075486449
{'Jalapeno Peppers'},{'Organic Cilantro'},0.138689218,7.070609643
{'Organic Cilantro'},{'Jalapeno Peppers'},0.079055194,7.070609643
{'Red Raspberries'},{'Organic Blackberries'},0.155864198,7.068795595
{'Organic Blackberries'},{'Red Raspberries'},0.064965695,7.068795595
"{'Limes', 'Organic Garlic'}",{'Organic Yellow Onion'},0.231759657,7.053596814
{'Organic Yellow Onion'},"{'Limes', 'Organic Garlic'}",0.031079137,7.053596814
{'Organic Fat Free Milk'},{'Organic Reduced Fat 2% Milk'},0.149514563,6.996851534
{'Organic Reduced Fat 2% Milk'},{'Organic Fat Free Milk'},0.068141593,6.996851534
{'Sparkling Mineral Water'},{'Soda'},0.133877159,6.986947537
{'Soda'},{'Sparkling Mineral Water'},0.068837898,6.986947537
{'Trail Mix'},{'Clementines'},0.275362319,6.878302287
{'Clementines'},{'Trail Mix'},0.065068493,6.878302287
{'Organic Thyme'},{'Organic Garlic'},0.203720106,6.82259152
{'Organic Garlic'},{'Organic Thyme'},0.036415453,6.82259152
{'Organic Italian Parsley Bunch'},{'Organic Cilantro'},0.132678133,6.764154413
{'Organic Cilantro'},{'Organic Italian Parsley Bunch'},0.117136659,6.764154413
{'Blackberries'},{'Blueberries'},0.129579005,6.727771197
{'Blueberries'},{'Blackberries'},0.058173785,6.727771197
{'Bunched Cilantro'},{'Limes'},0.262606672,6.724046852
{'Limes'},{'Bunched Cilantro'},0.081951338,6.724046852
{'Apples'},{'Soda'},0.128685259,6.715986191
{'Soda'},{'Apples'},0.079694054,6.715986191
{'Orange Sparkling Water'},{'Sparkling Water Grapefruit'},0.225482625,6.680874267
{'Sparkling Water Grapefruit'},{'Orange Sparkling Water'},0.040902087,6.680874267
"{'Limes', 'Organic Hass Avocado'}",{'Organic Lemon'},0.188027629,6.678785571
{'Organic Lemon'},"{'Limes', 'Organic Hass Avocado'}",0.041141898,6.678785571
{'Organic Garlic'},{'Organic Yellow Onion'},0.219126029,6.669092814
{'Organic Yellow Onion'},{'Organic Garlic'},0.199136691,6.669092814
"{'Limes', 'Organic Avocado'}",{'Large Lemon'},0.323641928,6.651546012
{'Large Lemon'},"{'Limes', 'Organic Avocado'}",0.041099883,6.651546012
{'Organic Cilantro'},{'Limes'},0.2593396,6.640393438
{'Limes'},{'Organic Cilantro'},0.130250575,6.640393438
{'Orange Bell Pepper'},{'Green Bell Pepper'},0.101275917,6.636364872
{'Green Bell Pepper'},{'Orange Bell Pepper'},0.078686493,6.636364872
"{'Organic Reduced Fat 2% Milk', 'Organic Strawberries'}",{'Organic Raspberries'},0.309090909,6.578772023
{'Organic Raspberries'},"{'Organic Reduced Fat 2% Milk', 'Organic Strawberries'}",0.022237875,6.578772023
{'Organic Cilantro'},{'Organic Red Onion'},0.127982646,6.577082925
{'Organic Red Onion'},{'Organic Cilantro'},0.129008746,6.577082925
{'0% Greek Strained Yogurt'},{'Clementines'},0.262901655,6.567046154
{'Clementines'},{'0% Greek Strained Yogurt'},0.063769485,6.567046154
{'Organic Italian Parsley Bunch'},{'Organic Small Bunch Celery'},0.143052143,6.48079213
{'Organic Small Bunch Celery'},{'Organic Italian Parsley Bunch'},0.112229599,6.48079213
{'Honeycrisp Apples'},{'Clementines'},0.259039715,6.470578382
{'Clementines'},{'Honeycrisp Apples'},0.051606046,6.470578382
{'Organic Tomato Paste'},{'Organic Yellow Onion'},0.212451362,6.465949556
{'Organic Yellow Onion'},{'Organic Tomato Paste'},0.039280576,6.465949556
"{'Total 2% with Strawberry Lowfat Greek Strained Yogurt', 'Banana'}",{'Organic Fuji Apple'},0.258834766,6.462406304
{'Organic Fuji Apple'},"{'Total 2% with Strawberry Lowfat Greek Strained Yogurt', 'Banana'}",0.031987724,6.462406304
{'Organic Carrot Bunch'},{'Organic Small Bunch Celery'},0.142272727,6.445481707
{'Organic Small Bunch Celery'},{'Organic Carrot Bunch'},0.06703791,6.445481707
{'Clementines'},{'Mozzarella String Cheese'},0.04180444,6.440350047
{'Mozzarella String Cheese'},{'Clementines'},0.25782957,6.440350047
"{'Organic Hass Avocado', 'Organic Yellow Onion'}",{'Organic Lemon'},0.180279617,6.403574392
{'Organic Lemon'},"{'Organic Hass Avocado', 'Organic Yellow Onion'}",0.041141898,6.403574392
"{'Large Lemon', 'Cucumber Kirby'}",{'Limes'},0.25,6.401252875
{'Limes'},"{'Large Lemon', 'Cucumber Kirby'}",0.030625832,6.401252875
{'Organic Ginger Root'},{'Organic Cilantro'},0.125204851,6.383153934
{'Organic Cilantro'},{'Organic Ginger Root'},0.092070378,6.383153934
{'Organic Simply Naked Pita Chips'},{'Clementines'},0.255129349,6.37290095
{'Clementines'},{'Organic Simply Naked Pita Chips'},0.033774209,6.37290095
{'Clementines'},{'Milk Chocolate Almonds'},0.025271611,6.356155678
{'Milk Chocolate Almonds'},{'Clementines'},0.254458977,6.356155678
{'Apples'},{'Hass Avocados'},0.130677291,6.303592381
{'Hass Avocados'},{'Apples'},0.074800456,6.303592381
"{'Organic Avocado', 'Large Lemon'}",{'Limes'},0.245644599,6.28973279
{'Limes'},"{'Organic Avocado', 'Large Lemon'}",0.051204455,6.28973279
"{'Bartlett Pears', 'Banana'}",{'Organic Fuji Apple'},0.250735294,6.260184327
{'Organic Fuji Apple'},"{'Bartlett Pears', 'Banana'}",0.040250236,6.260184327
"{'Limes', 'Bag of Organic Bananas'}",{'Organic Lemon'},0.175606172,6.237572511
{'Organic Lemon'},"{'Limes', 'Bag of Organic Bananas'}",0.040134341,6.237572511
{'Organic Thyme'},{'Organic Yellow Onion'},0.203720106,6.200214107
{'Organic Yellow Onion'},{'Organic Thyme'},0.033093525,6.200214107
{'Organic Milk'},{'Organic Reduced Fat 2% Milk'},0.132243685,6.188624111
{'Organic Reduced Fat 2% Milk'},{'Organic Milk'},0.059070796,6.188624111
{'Yogurt'},{' Organic'},0.134755463,6.118025287
{' Organic'},{'Yogurt'},0.055591329,6.118025287
"{'Large Lemon', 'Organic Garlic'}",{'Limes'},0.238789238,6.114201177
{'Limes'},"{'Large Lemon', 'Organic Garlic'}",0.025783803,6.114201177
"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",{'Organic Small Bunch Celery'},0.134911243,6.111979175
{'Organic Small Bunch Celery'},"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",0.048832726,6.111979175
"{'Cucumber Kirby', 'Banana'}",{'Red Vine Tomato'},0.094778412,6.100978075
{'Red Vine Tomato'},"{'Cucumber Kirby', 'Banana'}",0.065733414,6.100978075
{'Organic Butternut Squash'},{'Organic Zucchini'},0.191673894,6.084862242
{'Organic Zucchini'},{'Organic Butternut Squash'},0.033168243,6.084862242
{'Blueberries'},{'Raspberries'},0.139420717,6.071790872
{'Raspberries'},{'Blueberries'},0.116944616,6.071790872
{'Organic Italian Parsley Bunch'},{'Organic Garlic'},0.17990718,6.025096013
{'Organic Garlic'},{'Organic Italian Parsley Bunch'},0.104338189,6.025096013
"{'Limes', 'Banana'}",{'Organic Cilantro'},0.116895409,5.959524627
{'Organic Cilantro'},"{'Limes', 'Banana'}",0.059532417,5.959524627
{'Organic Russet Potato'},{'Organic Yellow Onion'},0.195402299,5.947061937
{'Organic Yellow Onion'},{'Organic Russet Potato'},0.051366906,5.947061937
"{'Organic Small Bunch Celery', 'Bag of Organic Bananas'}",{'Organic Yellow Onion'},0.194871795,5.930916067
{'Organic Yellow Onion'},"{'Organic Small Bunch Celery', 'Bag of Organic Bananas'}",0.032805755,5.930916067
{'Organic Romaine Lettuce'},{'Organic Small Bunch Celery'},0.130815292,5.926417459
{'Organic Small Bunch Celery'},{'Organic Romaine Lettuce'},0.060826729,5.926417459
{'Organic White Onions'},{'Organic Garlic'},0.176607281,5.914582321
{'Organic Garlic'},{'Organic White Onions'},0.036098797,5.914582321
"{'Limes', 'Organic Baby Spinach'}",{'Organic Garlic'},0.175994109,5.894047168
{'Organic Garlic'},"{'Limes', 'Organic Baby Spinach'}",0.037840405,5.894047168
"{'Bag of Organic Bananas', 'Apple Honeycrisp Organic'}","{""Organic D'Anjou Pears""}",0.107902736,5.87185756
"{""Organic D'Anjou Pears""}","{'Bag of Organic Bananas', 'Apple Honeycrisp Organic'}",0.054798045,5.87185756
"{'Organic Hass Avocado', 'Bag of Organic Bananas', 'Organic Strawberries'}",{'Organic Raspberries'},0.275161588,5.856611453
{'Organic Raspberries'},"{'Organic Hass Avocado', 'Bag of Organic Bananas', 'Organic Strawberries'}",0.029985913,5.856611453
"{'Organic Hass Avocado', 'Large Lemon'}",{'Limes'},0.22698268,5.811894133
{'Limes'},"{'Organic Hass Avocado', 'Large Lemon'}",0.030141629,5.811894133
"{""Crunchy Oats 'n Honey Granola Bars""}",{'Clementines'},0.232182219,5.79970235
{'Clementines'},"{""Crunchy Oats 'n Honey Granola Bars""}",0.037316958,5.79970235
{'Extra Fancy Unsalted Mixed Nuts'},{'Clementines'},0.231965174,5.794280766
{'Clementines'},{'Extra Fancy Unsalted Mixed Nuts'},0.044048181,5.794280766
"{'Clementines', 'Bag of Organic Bananas'}",{'Hass Avocados'},0.119536598,5.76618925
{'Hass Avocados'},"{'Clementines', 'Bag of Organic Bananas'}",0.051767389,5.76618925
"{'Organic Hass Avocado', 'Organic Baby Spinach'}",{'Organic Garnet Sweet Potato (Yam)'},0.090263268,5.752563184
{'Organic Garnet Sweet Potato (Yam)'},"{'Organic Hass Avocado', 'Organic Baby Spinach'}",0.065079843,5.752563184
{'Blackberries'},{'Hass Avocados'},0.119190815,5.749509393
{'Hass Avocados'},{'Blackberries'},0.049714937,5.749509393
"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",{'Organic Lemon'},0.161538462,5.737884131
{'Organic Lemon'},"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",0.045843829,5.737884131
{'Organic Lacinato (Dinosaur) Kale'},{'Organic Small Bunch Celery'},0.126614987,5.73612806
{'Organic Small Bunch Celery'},{'Organic Lacinato (Dinosaur) Kale'},0.073463268,5.73612806
{'Green Seedless Grapes'},{'Clementines'},0.229379419,5.729690928
{'Clementines'},{'Green Seedless Grapes'},0.034482759,5.729690928
{'Original Beef Jerky'},{'Clementines'},0.229090909,5.722484219
{'Clementines'},{'Original Beef Jerky'},0.029759093,5.722484219
"{'Large Lemon', 'Organic Baby Spinach'}",{'Limes'},0.223220013,5.715550995
{'Limes'},"{'Large Lemon', 'Organic Baby Spinach'}",0.042125651,5.715550995
{'Jalapeno Peppers'},{'Organic Red Onion'},0.111205074,5.714876304
{'Organic Red Onion'},{'Jalapeno Peppers'},0.063896987,5.714876304
{' 2% Milkfat'},{'Half & Half'},0.181065089,5.706113047
{'Half & Half'},{' 2% Milkfat'},0.045589988,5.706113047
{'Gala Apples'},{'Granny Smith Apples'},0.103488372,5.697597848
{'Granny Smith Apples'},{'Gala Apples'},0.069495055,5.697597848
{'Carrots'},{'Organic Small Bunch Celery'},0.125480443,5.684729016
{'Organic Small Bunch Celery'},{'Carrots'},0.118869137,5.684729016
"{'Organic Blackberries', 'Organic Strawberries'}",{'Organic Raspberries'},0.266949153,5.681815817
{'Organic Raspberries'},"{'Organic Blackberries', 'Organic Strawberries'}",0.025357215,5.681815817
{'Garlic'},{'Yellow Onions'},0.113687026,5.6330337
{'Yellow Onions'},{'Garlic'},0.059732959,5.6330337
{'0% Greek Strained Yogurt'},{'Hass Avocados'},0.11587147,5.589391337
{'Hass Avocados'},{'0% Greek Strained Yogurt'},0.054275941,5.589391337
"{'Bag of Organic Bananas', ""Organic D'Anjou Pears""}",{'Apple Honeycrisp Organic'},0.173030057,5.585203223
{'Apple Honeycrisp Organic'},"{'Bag of Organic Bananas', ""Organic D'Anjou Pears""}",0.032504197,5.585203223
{'Reduced Fat 2% Milk'},{'Soda'},0.106593951,5.563057583
{'Soda'},{'Reduced Fat 2% Milk'},0.053047126,5.563057583
{'Organic Leek'},{'Organic Yellow Onion'},0.181603774,5.527104317
{'Organic Yellow Onion'},{'Organic Leek'},0.03323741,5.527104317
{'Organic Diced Tomatoes'},{'Organic Yellow Onion'},0.181015453,5.509198787
{'Organic Yellow Onion'},{'Organic Diced Tomatoes'},0.035395683,5.509198787
{'Organic Ginger Root'},{'Organic Italian Parsley Bunch'},0.095378564,5.507715009
{'Organic Italian Parsley Bunch'},{'Organic Ginger Root'},0.079443079,5.507715009
"{'Organic Garlic', 'Organic Yellow Onion'}",{'Organic Lemon'},0.154624277,5.492290687
{'Organic Lemon'},"{'Organic Garlic', 'Organic Yellow Onion'}",0.035936188,5.492290687
"{'Organic Raspberries', 'Organic Lemon'}",{'Organic Hass Avocado'},0.366624526,5.490620192
{'Organic Hass Avocado'},"{'Organic Raspberries', 'Organic Lemon'}",0.020532427,5.490620192
"{'Organic Raspberries', 'Organic Strawberries'}","{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.112241055,5.474190591
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}","{'Organic Raspberries', 'Organic Strawberries'}",0.068711091,5.474190591
{'Organic Kiwi'},"{""Organic D'Anjou Pears""}",0.100595069,5.474188544
"{""Organic D'Anjou Pears""}",{'Organic Kiwi'},0.091330075,5.474188544
"{'Bag of Organic Bananas', 'Organic Lemon'}",{'Organic Hass Avocado'},0.365525672,5.474163608
